player_feb_id,player_name,pts,ast,trb,tov,usage_2p,usage_3p,pct_2p,pct_3p,pct_inside,oer,der,cluster
1870164,J. EGAA AYERZA,4.222222222222222,0.5555555555555556,1.5555555555555556,0.8888888888888888,0.3259257613581495,0.6740738738272276,0.1481480246914732,0.3425924791667099,0.2407405910495055,90.21335398969558,11111268.604514372,0
1872715,I. CORREA BOULATOVA,8.5,0.1666666666666666,7.0,1.5,0.9999998296958008,0.0,0.6162366610453253,0.0,0.9999997921627533,98.40190101900248,135.21556066130086,1
1873558,J. QUERALT-LORTZING VILLANUEVA,6.363636363636363,0.4545454545454545,6.545454545454546,2.272727272727273,0.9090907392103296,0.0,0.360192784464419,0.0,0.90909069029265,53.08910128213227,18181960.844743703,1
1873726,J. PORRAS MONTILLA,0.0,0.0,0.5,0.5,0.0,0.499999750000125,0.0,0.0,0.0,0.0,100000000.0,0
1874971,J. GOMEZ CARBONELL,6.0,2.5,7.0,1.5,0.3928570807823227,0.6071427644557965,0.4166664861111921,0.2666665911111336,0.333333277777787,72.19401270960228,146.2855060672496,1
1875656,J. VAQUERO PASCUAL,16.3,1.2,7.1,2.6,0.4742026611907649,0.5257972569215982,0.3735316960914815,0.3330555040100397,0.3608699341192758,85.09697990746596,10000106.010755654,1
1876216,P. VILA DE MIGUEL,4.5,0.75,3.375,0.75,0.863392549701501,0.1366071209832093,0.5020831230209786,0.0624999687500156,0.5395831880903225,85.33848005555163,12500111.079219572,1
1876283,P. ORENGA IMAZ,10.571428571428571,1.1428571428571428,8.714285714285714,1.9285714285714288,0.9831347786676896,0.0168650773671739,0.5922231603986331,0.0714285000000714,0.9821426979848342,95.09905213140352,111.52705612797136,1
1877414,A. VIDAL RODRIGUEZ,3.090909090909091,0.1818181818181818,1.5454545454545454,0.1818181818181818,0.7272724318183479,0.0,0.4924240157829712,0.0,0.6363633484850164,92.50872108411752,27272790.180047963,1
1877573,I. SARASOLA SUDUPE,7.0,1.0,1.3333333333333333,1.1111111111111112,0.329012287090204,0.6709875088975078,0.2962961929012724,0.3604055300013766,0.2133597468580023,89.00339962576923,131.77864933687022,1
1880220,A. GARCIA TEJON,3.5,1.0,3.0,1.0,0.9999994285719388,0.0,0.2142856836734737,0.0,0.9999994166671806,59.92906016381593,168.99976911362128,1
1880683,J. VILCHES CASTELLANOS,3.5,2.1,3.1,1.3,0.4921426703130495,0.5078569495681535,0.2583331909723337,0.1666665944444768,0.3078570641513847,44.94068633933051,20000224.173405897,0
1884486,E. DIEZ SIMAL,1.9,0.3,0.3,0.2,0.2428569992348103,0.4571426281464114,0.0499999750000125,0.2583331659723525,0.2428569992348103,53.62995886249333,50000056.97135959,0
1885112,M. EXPOSITO MARRERO,1.1666666666666667,0.0,0.0,0.0,0.0,0.6666662083337188,0.0,0.0833333125000052,0.0,26.27627035819736,83333343.90475757,0
1885353,G. CAMPOS RODRIGUEZ,11.461538461538462,1.0,2.923076923076923,1.9230769230769231,0.4859905179130364,0.5140093730547782,0.3393938733655049,0.397802094418096,0.3628529767219761,86.72526256655159,7692470.636828463,1
1885638,G. OROZCO DOMINGUEZ,2.0,3.0,3.0,1.6666666666666667,0.7999995566670263,0.199999960000008,0.0833333125000052,0.0,0.6666662222225926,36.68445112523484,279.332582095416,1
1886285,J. BRAVO ORTEGA,4.538461538461538,1.0769230769230769,1.0,1.5384615384615383,0.7179484667202226,0.2051281653312049,0.416300234389986,0.1076922630769435,0.5242672517339837,64.31588180034076,23077021.253242392,1
1886431,A. PADILLA AMADOR,2.25,0.25,0.5,0.0,0.4166663611113796,0.0833333055555648,0.4999996250003125,0.24999975000025,0.1249999375000312,108.33326388894535,50000023.21429095,0
1888037,A. BARRIOS UREÑA,3.0,0.5,1.0,0.0,0.5833330972223217,0.4166664861111921,0.4999995000005,0.4999995000005,0.2499998750000625,102.08329858218777,97.99993725336223,1
1888109,N. LASUNCION MARIBLANCA,8.23076923076923,2.4615384615384617,3.769230769230769,2.5384615384615383,0.2650071757520035,0.7349926774170789,0.3205126997863756,0.2823342856583477,0.1678172070719001,70.40818292917155,7692456.469824735,1
1889292,A. TERRADES DAROQUI,5.0,1.5,5.5,1.5,0.8333327222227593,0.1666666111111296,0.2499998750000625,0.4999995000005,0.3333332222222592,76.26162093366744,186.4440492503103,1
1889618,V. LOPEZ DE LA VIEJA OCAÑA,1.2727272727272727,0.5454545454545454,0.4545454545454545,0.2727272727272727,0.2727271022728551,0.4545451477275142,0.0,0.181818045454659,0.090909056818196,56.54496784604962,54545511.99990995,0
1889899,D. VILLADONIGA AMADO,2.833333333333333,0.6666666666666666,1.0833333333333333,0.3333333333333333,0.916666180555898,0.0,0.5138886099539104,0.0,0.8333328333337257,94.044451552897,25000066.86107092,1
1890073,M. VUKCEVIC,6.833333333333333,1.3333333333333333,4.083333333333333,1.1666666666666667,0.6157228019063309,0.3842769525631222,0.3416665850397051,0.2249998508334485,0.56319431696956,81.52785027789294,132.16971030980642,1
1891287,B. FRANCO GONZALO,4.777777777777778,1.5555555555555556,1.6666666666666667,0.7777777777777778,0.3185184493827327,0.5703701635803795,0.2314813927469506,0.3240738819445902,0.2703702991358263,91.52856436403296,11111233.004177878,1
1891986,A. POU BLINNIKOV,4.0,0.125,1.5,0.625,0.6562496397572264,0.093749974826396,0.6583329363891963,0.0,0.6249996319447361,94.2281139118148,25000061.82774311,1
1893753,U. LATORRE CIRIA,4.142857142857143,0.4285714285714285,4.714285714285714,0.8571428571428571,0.9642852482146308,0.0357142767857165,0.5452378199208298,0.0,0.8214281623302488,87.07201176667199,14285815.420294955,1
1894117,D. VAL GUTIERREZ,5.846153846153846,0.9230769230769232,3.3846153846153846,0.9230769230769232,0.4121183564616489,0.5878813628913597,0.269230695512841,0.316666553653893,0.3324174973454391,86.00845327018872,161.91461249783833,1
1896801,R. CUADROS RUIZ,2.833333333333333,2.333333333333333,0.6666666666666666,0.5,0.3749998854167057,0.6249996840279969,0.2222221203704182,0.3055553287038974,0.3749998854167057,75.64997496874841,16666785.310928674,0
1897141,P. RAMOS SAINZ,1.25,0.25,0.625,0.375,0.1666666111111296,0.833332888889162,0.0,0.1666665902778136,0.0,43.846632768804255,50000085.99979654,0
1897308,C. CASTAÑO DÍAZ,5.166666666666667,1.3333333333333333,1.5,0.6666666666666666,0.3105158024081367,0.6894839262626312,0.513888568287275,0.1724205870979943,0.3049602461118408,85.07968980579527,148.6058917049337,1
1899134,J. SAENZ VILLAVERDE,0.0,0.0,0.0,0.0,0.499999750000125,0.0,0.0,0.0,0.499999750000125,0.0,100000000.0,0
1899194,C. TABOADA HEISKANEN,6.5,0.8333333333333334,5.833333333333333,1.8333333333333333,0.490740641846737,0.5092590965792861,0.3591268999197112,0.3472219849539,0.4416665647916986,73.86648967265332,181.41617816665905,1
1900101,A. GOMEZ FERNANDEZ,2.833333333333333,0.3333333333333333,1.75,0.4166666666666667,0.5751980712996495,0.2581348036015173,0.3680553396992216,0.0888888637037112,0.3960315727578161,56.33782462978606,41666759.61037487,0
1901961,G. MORENO ABAD,1.6,0.5,1.2,1.3,0.6266663324446542,0.3733331308890303,0.2499998750000625,0.1499998750001125,0.3999997625001656,49.10202214864072,50000063.766589016,0
1904133,A. ROSALES DARIAS,6.384615384615385,1.6923076923076923,3.0,1.6923076923076923,0.4826006171452913,0.4404760769939747,0.326922962072697,0.346153714743644,0.3532966097763258,84.75787376457394,7692437.563484456,1
1904139,R. FARIÑA DE LEON,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0
1907201,A. TROUVE CASELLAS,15.083333333333334,2.1666666666666665,9.083333333333334,2.6666666666666665,0.6724145685784789,0.3275853523450486,0.5550534434809576,0.2396824745559546,0.6348245735233197,85.95938619717121,123.6358943440166,1
1907632,A. ARIZA JUNCAL,10.0,1.0,5.0,4.666666666666667,0.4282050816765346,0.5717948149046747,0.4111110196296519,0.1944444216821014,0.3268064839858577,54.84322349166029,211.44394345132957,1
1908032,A. ABELLO GIRVES,12.0,1.4285714285714286,3.2857142857142856,2.2857142857142856,0.9432232962303556,0.056776550272378,0.6949906036677621,0.0,0.9366298859988366,100.47388997786663,105.376658488933,1
1908267,A. AGUADO CADENAS,10.571428571428571,0.2857142857142857,0.7142857142857143,1.0,0.7607708672097316,0.2392289927676147,0.5074829021963249,0.2904759903176274,0.6940474873313761,96.09585799876596,119.90663892334727,1
1913072,M. BATALLER LOPEZ,7.769230769230769,2.4615384615384617,3.3076923076923075,1.7692307692307692,0.4762057735124658,0.5237940847617629,0.3278387415053458,0.2461537338355553,0.3566309117997323,69.02227003047118,7692506.733479975,1
1916527,J. CALLAVE FERRER,5.428571428571429,0.5714285714285714,2.142857142857143,0.5714285714285714,0.4698978832161206,0.3872448377022692,0.3452379811508347,0.2309523167063676,0.3785713498809691,80.13677298499219,14285819.67605919,1
1917304,A. CANO CANO,2.125,0.25,1.25,0.5,0.3535711609186204,0.6464282024747833,0.2083331805556898,0.1874998593751289,0.199999860000128,79.72069108109864,62500020.04166306,0
1921681,D. COROMINAS HINOJOSA,10.666666666666666,0.6666666666666666,3.6666666666666665,2.0,0.3460317020265054,0.6539681593186543,0.5912695011812948,0.3470016888787595,0.2884245000336088,88.0460600024407,11111204.038109371,1
1921724,G. CORRAL GIL,2.6666666666666665,0.3333333333333333,3.6666666666666665,0.6666666666666666,0.161904734965991,0.5047618174149815,0.4999995833337083,0.066666653333336,0.095238081632655,37.84013055794254,33333451.999804392,0
1922407,A. CRUZ URBANEJA,0.0,0.0,0.75,1.25,0.3749998541667256,0.1249999375000312,0.0,0.0,0.2499999166666944,0.0,100000000.0,0
1922408,M. CRUZ URBANEJA,11.833333333333334,2.0,1.8333333333333333,1.6666666666666667,0.3799755363220192,0.6200243326035199,0.2785713810771058,0.4166665833333516,0.2658729864654231,96.403732001428,114.48876157736444,1
1923172,R. DEL PESO GASULL,1.5,1.0,0.5,0.0,0.0,0.999999000001,0.0,0.4999995000005,0.0,149.99985000015002,50000016.66667778,0
1923459,F. DIAZ CABANAS,8.3,2.3,2.4,1.0,0.4283332583333498,0.5716665441666973,0.5162696166022516,0.2999998322917922,0.3134614850400062,83.66269082788392,10000107.339002784,1
1924657,B. ENRICH TASIAS,2.333333333333333,1.6666666666666667,1.4444444444444444,0.6666666666666666,0.551851591790293,0.4481479470989049,0.3148146635803204,0.1296295771605159,0.3129628020680257,55.34389821630803,33333434.07392551,0
1925168,E. ESPINOSA VENTURA,7.2,0.3,2.5,1.2,0.8446425070899599,0.1553571018388755,0.6090473282473903,0.399999650000325,0.7216663541391181,96.72841311501875,10000086.615949884,1
1925673,G. FABREGAS CANALS,4.222222222222222,1.1111111111111112,3.0,0.8888888888888888,0.2591269427206228,0.7408728607185753,0.2222221435185482,0.1576719291861982,0.226851811149699,52.30509649396958,22222348.386034854,0
1928511,O. FUENTES PELUFO,14.428571428571429,0.8571428571428571,6.714285714285714,1.8571428571428568,0.6051844338721645,0.3948154607372062,0.6889454514814404,0.295238032222236,0.5840959974403542,109.1608981644608,93.50783394421504,1
1929210,A. GARAIZABAL SANCHEZ,7.25,1.25,3.25,2.25,0.5175594540068834,0.4824404123621827,0.5624998350694943,0.2374999118750371,0.429761835043946,74.1823774278661,193.8217123527264,1
1929882,M. GARCIA LOPEZ,6.875,0.875,4.75,1.0,0.9196427086224752,0.0803571315561241,0.5324403819165903,0.0,0.895833140046344,86.06934666541639,140.55036695133046,1
1930720,A. GARRIDO RODRIGUEZ,8.5625,2.3125,1.8125,1.375,0.5500990679911664,0.4499007264781655,0.4083332003770342,0.4002974781817461,0.4310763125050442,90.99857648673856,12500108.584491303,1
1934555,G. HERETER MARCHANTE,5.142857142857143,0.5714285714285714,3.2857142857142856,0.7142857142857143,0.8928568446430329,0.107142836309528,0.6261902213890584,0.0,0.8761901700001811,100.34665324421962,122.66311513327764,1
1936097,J. JARQUE PUNTADA,3.0,1.5555555555555556,1.2222222222222223,1.8888888888888888,0.6944441868828658,0.3055554760802683,0.2203702866358378,0.2222220000002222,0.527777625771653,45.64560551229693,22222387.84402375,1
1936842,J. JUAREZ GIMENEZ,11.76923076923077,0.6153846153846154,2.6923076923076925,1.6923076923076923,0.5500026464021904,0.44999717532062,0.4072648114898839,0.4499998976221275,0.3720251411900699,98.22450517178623,7692402.007004361,1
1937044,A. JUSCAFRESA LOZANO,0.0,0.0,0.25,0.0,0.4999995000005,0.24999975000025,0.0,0.0,0.0,0.0,100000000.0,0
1938336,J. LLINAS TERRADAS,13.555555555555555,2.0,5.333333333333333,2.333333333333333,0.6891132863744134,0.3108866129521963,0.6227953211893181,0.1981480873765623,0.6425484251761835,93.94517953364291,120.42606637734474,1
1940447,P. MAJORAL DE LOS RIOS,6.375,3.0,2.625,2.0,0.6080220793876726,0.3919777674332454,0.460416551579892,0.2229165188716589,0.577876871603195,60.215556900356425,185.7940678831908,1
1941639,A. MARTÍN ADELANTADO,7.666666666666667,1.3333333333333333,1.5,2.5,0.4064102049235774,0.4269230197559259,0.3730157876511934,0.2361110590277904,0.3181817801021628,55.942066349945215,33333419.36122899,1
1943146,L. MARTOS RUS,4.222222222222222,0.2222222222222222,2.888888888888889,0.5555555555555556,0.849999582923579,0.1499999363889185,0.4303348336835,0.1111110000001111,0.6820984243658287,69.87855791093484,22222350.457234263,1
1943788,M. MATEU SERRA,2.2,0.4,4.4,0.8,0.7999994000005,0.0,0.299999850000075,0.0,0.7999994000005,53.7725578412453,20000155.63964912,1
1946288,B. MORALES CONILL,4.75,0.75,0.5,0.0,0.1666665972222546,0.5833331736111638,0.4999995000005,0.2124999543750099,0.1666665972222546,87.3879752623075,25000075.469629936,0
1946632,F. MORENO LOPEZ,6.333333333333333,1.1111111111111112,3.4444444444444446,1.5555555555555556,0.4152115494094593,0.5847882381126441,0.4296294153087869,0.3296295362345985,0.1904761374716743,81.01103309244176,189.10526524097747,1
1948057,R. NEILA CANTERA,5.0,1.4444444444444444,1.7777777777777777,1.3333333333333333,0.3845678293278606,0.6154319666598393,0.4351849452162156,0.1481480941358239,0.3484126290010227,65.36405595730099,187.26585864019975,1
1948287,R. NOGUER SANTAELLA,5.142857142857143,1.2857142857142858,4.0,1.5714285714285714,0.5385486692536943,0.4614511238302649,0.3333332442460617,0.1666665912698776,0.514965896890741,62.96117991250157,14285841.683486952,1
1949066,D. OLU ELIJAH,6.4,0.8,2.8,1.4,0.7583331128936052,0.2416665998842862,0.7133330051113511,0.0666666444444518,0.6799996673335768,82.88397700818311,130.1816614387863,1
1949477,X. ORTIZ FERNANDEZ,7.875,2.125,4.0,1.25,0.3050518514911732,0.6949480139926738,0.4479163602433225,0.2389880435225521,0.1920405664401117,68.68961830706603,12500134.12448844,1
1951623,R. PEREZ ALBAREDA,9.125,1.0,6.625,1.75,0.6023538075932411,0.3976460506860015,0.4476189458361926,0.3458332176389341,0.5797347510626346,84.73176897791869,150.09338612828606,1
1954514,M. PUIG DE GRACIA,15.25,1.0,4.375,2.625,0.6063415264540732,0.3936583908307327,0.5423152547043559,0.2553570795248938,0.5609119530532837,90.18413960602552,134.91296727780897,1
1955713,E. RAMOS BELASTEGUI,8.615384615384615,3.0,3.1538461538461537,1.4615384615384617,0.5124735674847987,0.4875262837639793,0.4688643045396065,0.3269229877137002,0.4329059169395378,82.0973232136918,7692455.765385845,1
1955789,A. RAMOS REAL,1.875,0.0,0.875,0.125,0.5833329618058539,0.0416666527777824,0.249999906250039,0.0,0.4374996770836128,55.64958049524313,50000054.66661868,0
1956944,J. RIGAT FULCARA,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666660000006667,0.0,0.3333330000003333,0.0,99.9999000001,66666677.77778518,0
1956944,J. RIGAT I FULCARA,3.5,0.0,0.5,2.0,0.2499998750000625,0.7499997083334513,0.0,0.6666661111116297,0.2499998750000625,79.06974654994308,135.99983124689476,0
1958193,P. RODRIGUEZ SALVÀ,6.75,3.375,2.625,2.0,0.3809658536740357,0.619033990170688,0.3958331857639472,0.3239582562587004,0.2936011381648706,72.75146496826532,12500127.897682006,1
1959086,A. ROSA BEJARANO,5.666666666666667,0.3333333333333333,3.333333333333333,2.6666666666666665,0.8111106914818306,0.1888888529629698,0.4222221081481809,0.0,0.722221805555909,68.10695797175953,179.77741099197533,1
1962900,M. XARGAY ARNAU,5.0,1.6,3.0,1.6,0.4799999211666836,0.5199999005000243,0.2999997812502039,0.2333332527778099,0.4223808746638496,48.79724311755459,40000089.86651455,1
1964254,P. SALA VALLMAJO,5.333333333333333,2.833333333333333,2.5,2.6666666666666665,0.2542327646128391,0.7457670664718475,0.4444440740744197,0.255555493912053,0.2042327718350603,51.53992080660427,16666808.805315375,1
1968958,A. TALAMINO ROMERO,12.615384615384617,7.846153846153846,5.615384615384615,2.5384615384615383,0.5209672990672698,0.4790326065463258,0.336050001779778,0.3540597479054129,0.4157967592212831,80.78732551962977,164.52439718282207,1
1969660,A. KALINICENKO,6.625,0.5,3.125,0.75,0.4286343781332346,0.5713653433405887,0.4583330920140566,0.1781249702343802,0.1916666155555708,83.2859389526686,138.86628671636765,1
1973468,A. TATO ROZADOS,15.666666666666666,0.5,2.4166666666666665,1.4166666666666667,0.5405482906664426,0.459451616273502,0.6556215690727368,0.2916666134259371,0.4540782844445121,102.2653140104066,118.92037877189614,1
1976597,M. GARCIA FERNANDEZ,10.0,2.083333333333333,7.666666666666667,1.3333333333333333,0.8591178541325971,0.1408820184173239,0.496527701970636,0.222222078703814,0.8231480225999618,91.16256487898616,119.86261726485148,1
1978539,P. FERNANDEZ BLANCO,11.4,0.8,3.0,1.1,0.3168941814903215,0.6831057011373439,0.3983331379723581,0.2498809112957837,0.2042676501708856,91.61256492570264,137.495590345833,1
1978802,J. IBAÑEZ TEJERO,7.0,0.9166666666666666,1.9166666666666667,1.3333333333333333,0.5314673345815409,0.3851992138373455,0.385134214116831,0.1416666100926175,0.4825726852022676,62.476325853434645,8333516.249497692,1
1978814,I. ODRIOZOLA MARTINEZ,6.25,0.25,1.75,2.0,0.8124998184524275,0.1874999687500058,0.1071428418367368,0.3124997343752539,0.7916664288195343,52.05658780261335,25000108.08318865,1
1978816,I. BETOLAZA BELOKI,12.928571428571429,4.857142857142857,4.285714285714286,3.4285714285714284,0.6455820395392372,0.3544178720666256,0.4752288676599883,0.1864795549381561,0.5136642505306254,72.86429478438592,146.8387117776235,1
1979461,J. SANCHEZ BARQUIN,11.384615384615383,1.9230769230769231,1.7692307692307692,1.8461538461538465,0.5032870294068041,0.496712840863759,0.485469980161469,0.3330584819662263,0.4206502050902842,90.33210503018738,121.61080379367392,1
1981938,J. ARIAS GONZALEZ,10.666666666666666,1.1666666666666667,5.416666666666667,1.1666666666666667,0.5477692790232687,0.452230574396372,0.5319443114468038,0.2874999276273345,0.3050925415378918,92.9583407409552,8333435.093289616,1
1987514,R. POSTIGO GARCIA,12.076923076923077,3.230769230769231,5.076923076923077,1.8461538461538465,0.6593657723136191,0.340634113644028,0.4486262858553417,0.256410073718111,0.6493036087409679,84.54438633125207,131.58472608451723,1
